630	502.0
788	660.0
-1958	-2086.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-3392	-3520.0
832	704.0
128	0.0
128	0.0
630	502.0
-3392	-3520.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
630	502.0
-3058	-3186.0
990	862.0
128	0.0
428	300.0
-44	-172.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-336	-464.0
270	142.0
128	0.0
-84	-212.0
-598	-726.0
-220	-348.0
270	142.0
270	142.0
270	142.0
270	142.0
270	142.0
-90	-218.0
68	-60.0
112	-16.0
270	142.0
270	142.0
270	142.0
472	344.0
472	344.0
630	502.0
-834	-962.0
270	142.0
270	142.0
270	142.0
270	142.0
630	502.0
832	704.0
990	862.0
3970	3842.0
11356	11228.0
7440	7312.0
128	0.0
8602	8474.0
5790	5662.0
832	704.0
630	502.0
472	344.0
630	502.0
-1212	-1340.0
-1238	-1366.0
-1106	-1234.0
630	502.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
630	502.0
630	502.0
-948	-1076.0
428	300.0
428	300.0
788	660.0
472	344.0
428	300.0
630	502.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
-2688	-2816.0
-2582	-2710.0
2312	2184.0
128	0.0
990	862.0
-3954	-4082.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
-2864	-2992.0
990	862.0
128	0.0
472	344.0
112	-16.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-124	-252.0
-378	-506.0
318	190.0
128	0.0
472	344.0
-1610	-1738.0
-1872	-2000.0
-1036	-1164.0
-1274	-1402.0
-790	-918.0
-694	-822.0
270	142.0
270	142.0
428	300.0
-1554	-1682.0
630	502.0
788	660.0
832	704.0
428	300.0
472	344.0
-674	-802.0
-172	-300.0
128	0.0
128	0.0
128	0.0
670	542.0
270	142.0
630	502.0
788	660.0
1192	1064.0
1148	1020.0
1350	1222.0
1148	1020.0
1148	1020.0
-2344	-2472.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
630	502.0
990	862.0
990	862.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2820	-2948.0
832	704.0
2506	2378.0
128	0.0
630	502.0
-2504	-2632.0
-2204	-2332.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
630	502.0
-2292	-2420.0
990	862.0
128	0.0
660	532.0
270	142.0
112	-16.0
270	142.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
68	-60.0
-932	-1060.0
-90	-218.0
128	0.0
128	0.0
630	502.0
270	142.0
-696	-824.0
-90	-218.0
-1912	-2040.0
128	0.0
128	0.0
128	0.0
-1278	-1406.0
3656	3528.0
128	0.0
6906	6778.0
9548	9420.0
990	862.0
990	862.0
630	502.0
428	300.0
472	344.0
270	142.0
270	142.0
428	300.0
428	300.0
630	502.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2794	-2922.0
832	704.0
2304	2176.0
128	0.0
832	704.0
-3848	-3976.0
-2028	-2156.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
832	704.0
630	502.0
128	0.0
270	142.0
270	142.0
270	142.0
68	-60.0
68	-60.0
68	-60.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
68	-60.0
-90	-218.0
-450	-578.0
-622	-750.0
3622	3494.0
-1442	-1570.0
-292	-420.0
68	-60.0
-1076	-1204.0
142	14.0
-292	-420.0
112	-16.0
270	142.0
630	502.0
990	862.0
990	862.0
1148	1020.0
-2950	-3078.0
990	862.0
990	862.0
990	862.0
990	862.0
832	704.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
832	704.0
-2160	-2288.0
-3328	-3456.0
990	862.0
2216	2088.0
128	0.0
630	502.0
-2636	-2764.0
-2072	-2200.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
2436	2308.0
128	0.0
428	300.0
-544	-672.0
68	-60.0
68	-60.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-836	-964.0
-678	-806.0
-3368	-3496.0
128	0.0
472	344.0
128	0.0
-1706	-1834.0
-1344	-1472.0
-1274	-1402.0
-1352	-1480.0
630	502.0
630	502.0
630	502.0
832	704.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
832	704.0
630	502.0
428	300.0
630	502.0
630	502.0
3632	3504.0
128	0.0
3402	3274.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2600	-2728.0
832	704.0
128	0.0
1452	1324.0
68	-60.0
68	-60.0
68	-60.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
112	-16.0
-248	-376.0
270	142.0
128	0.0
1854	1726.0
-3094	-3222.0
-3524	-3652.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2784	-2912.0
832	704.0
788	660.0
2418	2290.0
128	0.0
128	0.0
788	660.0
990	862.0
-2950	-3078.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-3110	-3238.0
472	344.0
128	0.0
112	-16.0
-228	-356.0
68	-60.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
68	-60.0
-36	-164.0
-712	-840.0
128	0.0
128	0.0
832	704.0
-4166	-4294.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
428	300.0
630	502.0
270	142.0
270	142.0
270	142.0
472	344.0
428	300.0
630	502.0
128	0.0
3148	3020.0
788	660.0
630	502.0
270	142.0
-1668	-1796.0
832	704.0
990	862.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2468	-2596.0
-1352	-1480.0
3500	3372.0
128	0.0
270	142.0
-26	-154.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
246	118.0
568	440.0
732	604.0
128	0.0
990	862.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
-2072	-2200.0
270	142.0
-610	-738.0
128	0.0
128	0.0
128	0.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
-2748	-2876.0
-2230	-2358.0
832	704.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-3374	-3502.0
630	502.0
128	0.0
270	142.0
-202	-330.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
68	-60.0
-142	-270.0
-782	-910.0
128	0.0
128	0.0
832	704.0
-3788	-3916.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-3392	-3520.0
472	344.0
128	0.0
128	0.0
-1554	-1682.0
-1962	-2090.0
270	142.0
270	142.0
270	142.0
630	502.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2600	-2728.0
-1870	-1998.0
3700	3572.0
128	0.0
-90	-218.0
68	-60.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
270	142.0
-448	-576.0
472	344.0
128	0.0
832	704.0
-2724	-2852.0
-2292	-2420.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-3920	-4048.0
-1036	-1164.0
128	0.0
128	0.0
-3990	-4118.0
128	0.0
832	704.0
832	704.0
630	502.0
630	502.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-3470	-3598.0
630	502.0
128	0.0
10	-118.0
270	142.0
270	142.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
68	-60.0
112	-16.0
-1010	-1138.0
270	142.0
128	0.0
832	704.0
-3470	-3598.0
-2424	-2552.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
472	344.0
128	0.0
128	0.0
-4208	-4336.0
-3524	-3652.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2292	-2420.0
-1968	-2096.0
2936	2808.0
128	0.0
270	142.0
-334	-462.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-404	-532.0
270	142.0
660	532.0
128	0.0
832	704.0
-2038	-2166.0
-2292	-2420.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
-3480	-3608.0
-1300	-1428.0
128	0.0
128	0.0
788	660.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-3506	-3634.0
788	660.0
128	0.0
1416	1288.0
-606	-734.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
270	142.0
112	-16.0
-316	-444.0
-90	-218.0
270	142.0
128	0.0
128	0.0
832	704.0
-3206	-3334.0
-2028	-2156.0
832	704.0
832	704.0
630	502.0
630	502.0
630	502.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2028	-2156.0
-3480	-3608.0
990	862.0
128	0.0
168	40.0
-1494	-1622.0
-1310	-1438.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2688	-2816.0
-2442	-2570.0
2926	2798.0
128	0.0
68	-60.0
492	364.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-90	-218.0
-292	-420.0
-292	-420.0
-292	-420.0
-90	-218.0
-90	-218.0
68	-60.0
428	300.0
472	344.0
630	502.0
270	142.0
128	0.0
788	660.0
-3004	-3132.0
-2530	-2658.0
832	704.0
832	704.0
832	704.0
630	502.0
630	502.0
428	300.0
630	502.0
630	502.0
630	502.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
-2292	-2420.0
-2434	-2562.0
832	704.0
128	0.0
128	0.0
428	300.0
-2020	-2148.0
-2336	-2464.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
-2600	-2728.0
832	704.0
128	0.0
128	0.0
68	-60.0
-90	-218.0
-90	-218.0
-90	-218.0
112	-16.0
270	142.0
112	-16.0
112	-16.0
-90	-218.0
-90	-218.0
-248	-376.0
-248	-376.0
-450	-578.0
-248	-376.0
-292	-420.0
-130	-258.0
7256	7128.0
-786	-914.0
128	0.0
1840	1712.0
-2126	-2254.0
128	0.0
832	704.0
832	704.0
630	502.0
832	704.0
-2476	-2604.0
630	502.0
270	142.0
472	344.0
630	502.0
630	502.0
630	502.0
630	502.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
990	862.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
630	502.0
630	502.0
630	502.0
270	142.0
630	502.0
630	502.0
630	502.0
630	502.0
832	704.0
832	704.0
-2072	-2200.0
-4288	-4416.0
832	704.0
128	0.0
128	0.0
428	300.0
-2794	-2922.0
-2292	-2420.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
-1826	-1954.0
472	344.0
242	114.0
732	604.0
-134	-262.0
270	142.0
428	300.0
630	502.0
630	502.0
832	704.0
630	502.0
472	344.0
68	-60.0
-1148	-1276.0
128	0.0
-5640	-5768.0
128	0.0
-244	-372.0
270	142.0
-2100	-2228.0
128	0.0
2934	2806.0
128	0.0
630	502.0
-3648	-3776.0
832	704.0
832	704.0
630	502.0
-2820	-2948.0
-2328	-2456.0
3270	3142.0
128	0.0
68	-60.0
630	502.0
630	502.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
832	704.0
832	704.0
832	704.0
990	862.0
990	862.0
1148	1020.0
1148	1020.0
1350	1222.0
1350	1222.0
1350	1222.0
1148	1020.0
990	862.0
990	862.0
832	704.0
788	660.0
472	344.0
-832	-960.0
1742	1614.0
128	0.0
630	502.0
788	660.0
-2204	-2332.0
832	704.0
832	704.0
-2028	-2156.0
-3410	-3538.0
-1756	-1884.0
128	0.0
128	0.0
788	660.0
-2338	-2466.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
128	0.0
128	0.0
128	0.0
128	0.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
832	704.0
630	502.0
832	704.0
630	502.0
630	502.0
946	818.0
990	862.0
8572	8444.0
4884	4756.0
9406	9278.0
4278	4150.0
4910	4782.0
832	704.0
630	502.0
472	344.0
270	142.0
270	142.0
630	502.0
-1308	-1436.0
-3410	-3538.0
128	0.0
2338	2210.0
128	0.0
630	502.0
128	0.0
630	502.0
832	704.0
630	502.0
-3006	-3134.0
630	502.0
128	0.0
